Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
1.0,1.0,1.0,0.0,2.0,35.0,75.0,1.0,30306.0,22667.0,22246.0,21199.0,40.1171033288329,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
2.0,2.0,2.0,0.0,5.0,26.0,175.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,10.704992988596905,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,1.0,1.0,0.0,4.0,48.21384262142618,99.0,0.0,30313.0,11189.0,9495.0,11035.0,196.5480585638245,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,2.0,102.0,85.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,1867.0,1194.0,454084.0,9066.8,23.43551666971388,1.235275952
1.0,1.0,1.0,1.0,3.0,22.0,178.0,1.0,2113.0,7602.0,6915.0,6401.0,139.6,0.1,0.0,75487.0,575265.0,2543.0,1837.0,808477.0,3040.8,71.0,2.334911865
1.0,1.0,1.0,0.0,2.0,55.0,50.0,1.0,30317.0,13265.0,7929.454974401909,13981.0,97.1,3.4,0.0,18019.69028644264,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
2.0,2.0,4.029607508646604,1.8168210480749407,5.0,9.0,115.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1162.0,212039.0,10537.2,96.0,0.911057966
1.0,1.0,1.0,0.0,3.0,6.0,125.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,-0.0063506817235084,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
2.0,1.6044025726625069,3.0,0.0,6.0,5.0,90.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0003535870614834,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
2.0,2.0,2.0,0.0,4.0,8.0,119.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,12.5,0.1,2565.0,203224.0,1520.0,1079.0,474300.5571329264,12843.2,53.0,0.8893209798520664
2.0,1.0,1.0,1.0,2.0,11.0,57.0,1.0,2124.0,53746.0,47783.0,50781.0,138.5,3.0,0.1,17899.0,375149.0,2193.0,1261.0,894880.0,21498.4,32.0,0.148848286
2.0,2.0,2.0,0.0,4.0,11.0,237.0,1.0,30305.0,23394.0,22999.0,21380.0,100.4,6.4,0.0,3635.0,549848.0,2733.0,1237.0,789677.0,9357.6,26.0,0.277849021
1.0,1.0,1.0,0.3642842578632098,2.0,39.0,45.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,310330.0,2301.0,1123.0,381747.0,7808.0,130.0,3.340349111848
1.0,1.6497937459415972,1.0,0.0,12.030808739095354,30.0,90.0,1.0,30308.0,8637.187973429776,19360.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,3.0,3.0,0.0,6.0,86.0,149.0,1.0,30312.0,45638.02073403645,19360.0,20221.0,98.5,6.764857855888194,0.0,6796.0,462688.4706947021,1867.0,1017.0,897334.0341891907,9114.4,200.0,2.194329852
1.0,2.055862098861256,2.0,0.0,3.0,145.7874208139299,130.0,1.0,30309.0,4379.021474024848,21845.0,18739.0,97.6,1.0542366434688892,0.386416364857009,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,380.5657185613725,2.033477461
1.0,1.0,1.0,0.0,3.0,71.0,70.0,1.0,30308.0,17280.0,15413.0,11796.0,98.5,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,2.0,0.0,2.0,39.0,18.05503153807304,0.0,30308.0,17280.0,19360.0,11796.0,98.0,1.6,-0.0090374753446445,10836.0,259718.0,1713.0,1162.0,326958.0,13804.678563142848,210.0,3.038194444
1.0,1.0,1.0,0.0709460190288465,2.0,14.0,75.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,7842.677148518333,471613.71816571336,1867.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,2.0,2.0,0.0,5.0,9.0,71.0,1.0,30317.0,13265.0,11995.617448850884,13981.0,46.43733577119374,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,2.0,0.0,4.0,39.0,85.02786511833531,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,1924.85469628294,607748.0,4475.6,79.0,1.765126463
1.0,2.018023483308298,1.0,1.1041156907839436,2.0,138.0,64.0,0.0,4247.901887273314,11189.0,9495.0,11035.0,98.3,1.1,0.2924036229203576,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,3.0,191.0,79.0,1.0,30308.0,22667.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.954841610007208,2.0,0.0,4.0,9.0,52.0,1.0,30317.0,13265.0,459.2443628969541,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,130.0,1.413494158
1.0,1.0,2.0,0.0,4.0,65.0,77.0,1.0,30313.0,11189.0,9495.0,11035.0,196.6894790350381,2.322676800894051,-0.0044055704150025,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
4.0,6.0,8.0,0.0,14.0,93.0,680.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,208696.44858518243,1959.0,1162.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,3.0,3.0,75.0,0.0,30309.0,22667.0,21845.0,18739.0,97.6,3.4,0.0,6217.397549341829,310330.0,1959.0,1243.0,346940.0,9343.6,8.80676298704492,1.765126463
1.0,1.0,3.0,1.2340322827118688,4.0,29.0,76.0,1.0,30313.0,11189.0,19360.0,11035.0,98.3,3.4,0.0,10062.0,229085.0,1867.0,1936.5327974698296,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,2.0,15.0,90.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,2.0,5.0,0.0,8.0,22.0,150.0,1.0,30308.0,17280.0,15413.0,11796.0,33.738074708196734,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.8522821591064904,2.0,0.0,4.0,43.0,80.0,1.0,30306.0,22667.0,22246.0,8655.529022194441,100.7,4.4,0.0,16095.94803700216,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0.0,2.0,44.0,57.0,1.0,1291.474243950819,32108.0,31110.0,32495.0,96.6,12.5,0.1,2565.0,203224.0,1520.0,1079.0,386878.34230301646,12843.2,43.02116753535209,0.41266974
1.0,1.9854807533499208,2.0,0.0,2.0,53.06871749516361,78.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,2324.6077620798424,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.5815151711570778,0.0,1.0,14.0,30.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,642.0578174750235,1243.0,346940.0,9343.6,190.0,2.033477461
2.0,2.0,3.0,0.0,6.0,17.0,140.0,1.992322751992624,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6796.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,1.750010370702174
1.0,1.0,1.0,0.0,2.0,4.0,90.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,1.0,25.0,55.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,19.0,50.0,1.0,30309.0,22667.0,21845.0,18739.0,98.5,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,378.5758178768911,2.033477461
1.0,1.4636505700543578,2.0,0.0,4.0,22.0,90.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
2.0,3.0,3.0,0.0,8.0,121.0,149.0,0.0,30309.0,22667.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,5309.213275873224,190.0,2.033477461
1.0,1.0,1.0,1.0,2.746614209918256,3.0,159.0,1.0,30309.0,5702.909748462211,5686.798476660875,19682.0,143.7,0.6,0.1,37015.0,971946.0,3281.0,1734.0,743791.0,9333.2,35.0,0.375005357
1.0,2.0,2.0,0.0,4.0,10.0,95.0,1.0,30305.0,23394.0,22999.0,21380.0,100.4,6.4,0.0,3635.0,549848.0,2733.0,1237.0,789677.0,18799.004723174643,26.0,0.277849021
1.0,1.970722766723534,2.0,0.0,5.0,63.0,39.0,0.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,514360.4884972719,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,202.0,50.0,0.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,13901.386498179854,210.0,3.038194444
3.0,0.6408930427679267,1.1498287706095045,0.0,6.0,10.0,170.61915834894398,1.0,30309.0,32108.0,31110.0,32495.0,193.5839728155197,12.5,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
2.0,3.0,9.0,0.0,12.0,37.0,282.71766383904105,1.0,30308.0,17280.0,15413.0,11796.0,98.5,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,1.765126463
1.0,1.0,2.0,0.0,4.0,98.44402222943712,90.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,99033.74600294912,6912.0,210.0,3.038194444
1.0,1.0,3.0,0.0,4.0,14.0,103.0,1.0,30309.0,23359.0,19360.0,18739.0,44.0648103640271,3.4,0.0,6834.0,310330.0,1867.0,1243.0,346940.0,9343.6,190.0,2.033477461
